open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706297400000,2263.61000000,2263.62000000,2254.90000000,2255.17000000,5066.01390000,1706298299999,11438707.53965900,9028,1832.81630000,4137829.07721600,0
1706298300000,2255.17000000,2259.33000000,2251.07000000,2258.51000000,3272.56900000,1706299199999,7380321.25018700,8640,1603.06270000,3615382.92923000,0
1706299200000,2258.51000000,2262.69000000,2256.55000000,2261.61000000,3183.23960000,1706300099999,7192471.57223300,8776,1595.45060000,3604986.75238400,0
1706300100000,2261.62000000,2262.40000000,2254.00000000,2257.78000000,3414.69870000,1706300999999,7709544.80996000,8853,1509.66820000,3407966.74011000,0
1706301000000,2257.78000000,2258.59000000,2252.49000000,2256.59000000,2076.95540000,1706301899999,4683699.24915200,6468,804.06840000,1813050.84235300,0
1706301900000,2256.59000000,2259.40000000,2252.88000000,2258.60000000,2971.69730000,1706302799999,6704012.19173000,7936,1458.09290000,3289644.54190800,0
1706302800000,2258.60000000,2259.16000000,2253.00000000,2255.05000000,1690.77960000,1706303699999,3813994.87863300,5293,727.09360000,1640046.48092500,0
1706303700000,2255.05000000,2256.06000000,2253.16000000,2254.35000000,1770.45700000,1706304599999,3991601.49434800,4445,823.53900000,1856551.95967800,0
1706304600000,2254.36000000,2256.31000000,2253.90000000,2254.50000000,1077.75540000,1706305499999,2430298.42979300,4010,576.37240000,1299657.53713500,0
1706305500000,2254.50000000,2260.87000000,2254.50000000,2259.87000000,1916.01730000,1706306399999,4328995.89753300,4869,970.93380000,2193486.75124500,0
1706306400000,2259.86000000,2264.43000000,2258.01000000,2264.43000000,1774.84360000,1706307299999,4011437.04303800,6058,919.67620000,2078527.29752600,0
1706307300000,2264.42000000,2269.35000000,2263.19000000,2265.65000000,2350.13780000,1706308199999,5326165.05987900,6701,1218.26580000,2761095.07742500,0
1706308200000,2265.66000000,2268.18000000,2264.16000000,2266.62000000,864.87400000,1706309099999,1960037.06943600,3644,454.72890000,1030549.68228900,0
1706309100000,2266.62000000,2272.00000000,2265.60000000,2268.01000000,1976.50830000,1706309999999,4484210.37744700,4091,1007.88160000,2286506.94083200,0
1706310000000,2268.01000000,2270.27000000,2263.99000000,2264.62000000,2710.28290000,1706310899999,6144421.49747100,5909,1120.14760000,2539637.88826400,0
1706310900000,2264.63000000,2267.67000000,2264.45000000,2267.66000000,1807.46580000,1706311799999,4096655.02229200,4656,995.32480000,2255814.11739700,0
1706311800000,2267.67000000,2268.10000000,2264.11000000,2266.37000000,1257.82820000,1706312699999,2850523.20165000,3839,632.25040000,1432843.09790500,0
1706312700000,2266.37000000,2269.93000000,2265.11000000,2267.68000000,1400.59890000,1706313599999,3176699.01009200,3781,786.46540000,1783787.37813900,0
1706313600000,2267.67000000,2273.22000000,2265.23000000,2273.08000000,2774.82150000,1706314499999,6297644.90139500,6397,1243.73030000,2822681.84973900,0
1706314500000,2273.07000000,2273.81000000,2270.09000000,2272.41000000,2406.60090000,1706315399999,5467998.77482700,5702,1175.02860000,2669583.58417900,0
1706315400000,2272.41000000,2278.26000000,2271.46000000,2276.76000000,3638.24090000,1706316299999,8278013.86054000,7705,2018.43990000,4592846.50631700,0
1706316300000,2276.76000000,2280.31000000,2272.96000000,2280.18000000,3214.59990000,1706317199999,7319477.89584800,6628,1453.95300000,3312164.87555600,0
1706317200000,2280.17000000,2282.94000000,2274.00000000,2274.07000000,2508.66560000,1706318099999,5715841.33582200,6545,1258.50110000,2867288.27373400,0
1706318100000,2274.06000000,2278.56000000,2273.45000000,2277.49000000,1228.02850000,1706318999999,2795382.19886500,4696,647.86310000,1474754.88429000,0
1706319000000,2277.50000000,2277.61000000,2274.41000000,2274.80000000,1909.01380000,1706319899999,4344945.10080600,5175,991.06520000,2255706.98825800,0
1706319900000,2274.80000000,2276.58000000,2268.05000000,2270.57000000,2500.90570000,1706320799999,5681343.85657700,5603,795.88710000,1807421.01047500,0
1706320800000,2270.56000000,2273.00000000,2270.16000000,2272.92000000,822.95540000,1706321699999,1869338.58551700,3424,329.44360000,748350.29273900,0
1706321700000,2272.92000000,2274.57000000,2271.16000000,2271.17000000,802.73360000,1706322599999,1824598.90651500,3175,446.63050000,1015185.55039600,0
1706322600000,2271.16000000,2273.45000000,2270.84000000,2272.87000000,948.65520000,1706323499999,2155529.22260200,3462,496.40780000,1127931.95537200,0
1706323500000,2272.88000000,2275.57000000,2272.46000000,2274.70000000,1267.94090000,1706324399999,2883392.73253400,3716,696.34300000,1583482.32384700,0
1706324400000,2274.70000000,2276.32000000,2271.75000000,2272.03000000,1842.19770000,1706325299999,4187565.57035100,4305,490.24950000,1114488.70487700,0
1706325300000,2272.03000000,2275.95000000,2271.85000000,2275.10000000,986.97720000,1706326199999,2243904.26574200,3625,389.58740000,885684.53737400,0
1706326200000,2275.10000000,2276.84000000,2273.80000000,2274.88000000,1244.69880000,1706327099999,2832265.18278400,3385,418.63090000,952609.71562100,0
1706327100000,2274.88000000,2276.27000000,2273.26000000,2274.13000000,923.96640000,1706327999999,2101957.52848700,3215,371.61600000,845380.29914400,0
1706328000000,2274.13000000,2276.17000000,2273.77000000,2276.15000000,614.58230000,1706328899999,1398382.27475300,2953,309.92260000,705168.13298300,0
1706328900000,2276.15000000,2276.56000000,2273.57000000,2276.36000000,770.18440000,1706329799999,1752553.51440300,3019,301.74980000,686611.64663700,0
1706329800000,2276.36000000,2276.36000000,2273.13000000,2274.63000000,1070.67180000,1706330699999,2435082.26013800,3229,592.48770000,1347474.87675600,0
1706330700000,2274.64000000,2276.40000000,2273.38000000,2274.75000000,808.91960000,1706331599999,1840066.28139200,3062,555.35330000,1263183.71197200,0
1706331600000,2274.75000000,2274.75000000,2269.30000000,2269.60000000,1419.71160000,1706332499999,3226268.38988000,4423,606.18050000,1377425.32822300,0
1706332500000,2269.60000000,2270.85000000,2267.00000000,2267.66000000,2116.58620000,1706333399999,4801966.25673100,4426,603.30050000,1368842.22620300,0
1706333400000,2267.66000000,2269.11000000,2264.21000000,2264.33000000,1680.82580000,1706334299999,3809801.14292600,4727,769.67670000,1744832.46618000,0
1706334300000,2264.33000000,2265.04000000,2261.15000000,2263.79000000,1296.48400000,1706335199999,2933788.54536200,4656,596.64610000,1350063.00018000,0
1706335200000,2263.80000000,2265.61000000,2262.85000000,2264.43000000,1250.26490000,1706336099999,2831380.07422600,4157,776.84730000,1759245.51726400,0
1706336100000,2264.43000000,2267.19000000,2264.12000000,2266.21000000,949.88080000,1706336999999,2152576.71474700,3384,673.48650000,1526227.05267900,0
1706337000000,2266.20000000,2266.71000000,2264.03000000,2265.71000000,1573.13850000,1706337899999,3563462.42354500,4971,731.94580000,1658039.93054700,0
1706337900000,2265.71000000,2266.80000000,2263.91000000,2264.07000000,1493.23260000,1706338799999,3382552.55709300,3842,480.43350000,1088355.43042000,0
1706338800000,2264.07000000,2266.66000000,2263.65000000,2263.67000000,2456.86520000,1706339699999,5564966.74922100,4294,1391.01560000,3150759.75755100,0
1706339700000,2263.67000000,2263.68000000,2254.36000000,2257.46000000,3251.83840000,1706340599999,7342326.19128900,7430,1068.69030000,2412400.19781500,0
1706340600000,2257.45000000,2258.66000000,2253.41000000,2258.57000000,1671.71480000,1706341499999,3771740.02297500,5410,803.09790000,1811998.09146200,0
1706341500000,2258.57000000,2259.25000000,2256.53000000,2258.45000000,1139.20210000,1706342399999,2571902.63396700,4010,538.26740000,1215071.94590800,0
1706342400000,2258.45000000,2258.46000000,2254.17000000,2255.42000000,1740.87690000,1706343299999,3927548.75186800,4878,491.23410000,1108143.46755500,0
1706343300000,2255.43000000,2256.92000000,2252.76000000,2256.48000000,2001.19300000,1706344199999,4511569.10402600,5129,1041.73610000,2348567.03785800,0
1706344200000,2256.49000000,2256.77000000,2254.08000000,2256.75000000,1569.62520000,1706345099999,3540534.03981100,4262,762.41400000,1719696.64512500,0
1706345100000,2256.76000000,2260.40000000,2251.40000000,2253.95000000,3042.62390000,1706345999999,6862651.80020400,7000,1362.60730000,3073216.67444800,0
1706346000000,2253.95000000,2260.56000000,2251.58000000,2258.81000000,2405.38710000,1706346899999,5427614.43631700,6296,1456.19140000,3285879.01718500,0
1706346900000,2258.81000000,2262.41000000,2258.28000000,2261.55000000,2122.11710000,1706347799999,4798212.69253900,5311,1103.30290000,2494429.39059100,0
1706347800000,2261.56000000,2266.28000000,2261.55000000,2264.95000000,1799.06680000,1706348699999,4073831.21678000,5196,1112.62720000,2519520.23111200,0
1706348700000,2264.94000000,2268.20000000,2264.08000000,2265.99000000,1562.60750000,1706349599999,3541863.87456200,4891,664.70340000,1506683.21705100,0
1706349600000,2266.00000000,2269.38000000,2265.20000000,2268.93000000,1489.30880000,1706350499999,3377113.22420600,4477,880.43940000,1996565.62290200,0
1706350500000,2268.94000000,2271.49000000,2266.49000000,2266.88000000,1261.46460000,1706351399999,2862394.76430000,5104,591.99490000,1343381.63980800,0
1706351400000,2266.87000000,2267.61000000,2264.53000000,2267.10000000,1037.75780000,1706352299999,2351878.64069400,4152,413.27950000,936588.30219500,0
1706352300000,2267.10000000,2267.10000000,2262.76000000,2263.23000000,1207.93780000,1706353199999,2735234.32040400,4262,353.02660000,799316.25006700,0
1706353200000,2263.23000000,2264.66000000,2261.44000000,2264.38000000,1115.14410000,1706354099999,2524179.75335700,4119,479.26730000,1084809.67449000,0
1706354100000,2264.39000000,2265.52000000,2263.33000000,2264.84000000,1095.72720000,1706354999999,2481289.91801300,3688,428.51190000,970353.53141800,0
1706355000000,2264.84000000,2268.51000000,2264.56000000,2268.50000000,1085.91450000,1706355899999,2461046.17951900,4209,553.27430000,1254031.01026500,0
1706355900000,2268.51000000,2270.65000000,2265.08000000,2265.48000000,1714.88270000,1706356799999,3888744.55215700,4588,485.96820000,1102234.05803500,0
1706356800000,2265.48000000,2270.50000000,2264.76000000,2268.90000000,1508.90680000,1706357699999,3421417.27059100,4247,1031.79980000,2339296.63903200,0
1706357700000,2268.90000000,2269.38000000,2265.26000000,2266.32000000,1553.25770000,1706358599999,3520678.38614700,4663,704.90240000,1597642.27633800,0
1706358600000,2266.33000000,2267.05000000,2264.31000000,2264.54000000,793.97600000,1706359499999,1799061.01489000,4036,405.14060000,918032.83696100,0
1706359500000,2264.53000000,2265.01000000,2262.13000000,2263.47000000,883.32290000,1706360399999,1999563.87279100,3797,468.39020000,1060286.88379900,0
1706360400000,2263.47000000,2266.10000000,2262.45000000,2265.09000000,1099.18870000,1706361299999,2489296.51177400,3901,676.05270000,1531060.08614800,0
1706361300000,2265.09000000,2267.00000000,2264.81000000,2264.81000000,1035.46570000,1706362199999,2346156.84994700,3671,592.13330000,1341694.08799900,0
1706362200000,2264.82000000,2268.25000000,2264.40000000,2268.24000000,1203.73760000,1706363099999,2727718.35908100,3705,856.16500000,1940145.84791900,0
1706363100000,2268.24000000,2268.96000000,2267.52000000,2267.79000000,1017.13980000,1706363999999,2306906.12697500,3567,620.87360000,1408142.87534600,0
1706364000000,2267.80000000,2269.33000000,2267.35000000,2269.32000000,1391.20820000,1706364899999,3155404.19896200,3395,482.21620000,1093750.70528100,0
1706364900000,2269.32000000,2271.32000000,2269.32000000,2270.10000000,1397.95520000,1706365799999,3173799.90973500,4174,844.61790000,1917475.00984100,0
1706365800000,2270.10000000,2275.10000000,2270.01000000,2275.10000000,1630.96500000,1706366699999,3706118.28910800,4632,1253.77390000,2849102.38250100,0
1706366700000,2275.10000000,2275.10000000,2268.20000000,2269.29000000,2054.13120000,1706367599999,4664726.95203400,5514,628.16730000,1426046.13023300,0
1706367600000,2269.29000000,2272.26000000,2267.42000000,2270.45000000,1130.41970000,1706368499999,2566050.23872000,4514,744.30460000,1689583.67230800,0
1706368500000,2270.46000000,2272.99000000,2269.43000000,2272.99000000,962.10550000,1706369399999,2184706.85926800,3667,529.93910000,1203491.02161300,0
1706369400000,2272.99000000,2274.38000000,2270.50000000,2272.41000000,1216.06660000,1706370299999,2763140.08392400,4494,589.57070000,1339554.20118900,0
1706370300000,2272.40000000,2272.41000000,2268.90000000,2270.18000000,1197.15780000,1706371199999,2717575.55339400,4067,679.41050000,1542252.71025300,0
1706371200000,2270.18000000,2272.98000000,2269.39000000,2271.53000000,2027.41850000,1706372099999,4604665.27254000,4511,1015.07140000,2305377.87003400,0
1706372100000,2271.52000000,2273.79000000,2270.90000000,2272.30000000,1701.54140000,1706372999999,3866304.25511800,4233,902.65460000,2051088.01922900,0
1706373000000,2272.29000000,2272.54000000,2268.00000000,2269.23000000,2085.30680000,1706373899999,4735039.17831500,4459,1160.54840000,2635515.98254100,0
1706373900000,2269.24000000,2269.24000000,2262.99000000,2264.08000000,2256.77010000,1706374799999,5112437.73832700,5658,951.05370000,2154270.57488000,0
1706374800000,2264.08000000,2265.00000000,2261.35000000,2264.63000000,1479.24870000,1706375699999,3348404.44994400,4951,548.38090000,1241337.08189500,0
1706375700000,2264.63000000,2266.52000000,2263.84000000,2265.78000000,873.97970000,1706376599999,1979674.73151300,3395,449.45410000,1018095.37732300,0
1706376600000,2265.77000000,2267.27000000,2264.38000000,2267.26000000,752.29510000,1706377499999,1704432.40191300,3255,381.10980000,863515.38834700,0
1706377500000,2267.26000000,2267.63000000,2264.49000000,2265.65000000,713.11770000,1706378399999,1615954.99600100,3282,430.96150000,976527.54894400,0
1706378400000,2265.65000000,2269.76000000,2263.43000000,2269.76000000,1284.37930000,1706379299999,2911461.31389100,4082,858.78160000,1946843.45317800,0
1706379300000,2269.76000000,2271.00000000,2267.24000000,2270.03000000,909.87390000,1706380199999,2064761.35826100,3515,441.01010000,1000712.58820700,0
1706380200000,2270.02000000,2271.20000000,2268.82000000,2269.99000000,935.91830000,1706381099999,2124377.20371100,3366,437.76980000,993643.16158600,0
1706381100000,2269.99000000,2270.00000000,2266.24000000,2266.82000000,748.70040000,1706381999999,1697509.03031300,3233,282.88480000,641305.24495600,0
1706382000000,2266.82000000,2273.00000000,2266.81000000,2271.24000000,1049.30500000,1706382899999,2382509.38297600,4334,705.01050000,1600846.60363300,0
1706382900000,2271.24000000,2274.38000000,2271.22000000,2272.66000000,1167.72050000,1706383799999,2653885.84137800,3946,616.68490000,1401526.58616400,0
1706383800000,2272.67000000,2277.49000000,2271.00000000,2276.87000000,1341.14380000,1706384699999,3051445.51122400,5092,795.41490000,1809692.88736100,0
1706384700000,2276.87000000,2276.87000000,2272.69000000,2272.69000000,1044.34520000,1706385599999,2376051.17273500,3797,448.35750000,1020110.38583800,0
1706385600000,2272.70000000,2273.97000000,2270.59000000,2271.70000000,1000.68180000,1706386499999,2273901.45696600,3903,481.15370000,1093327.60524300,0
1706386500000,2271.70000000,2273.80000000,2271.69000000,2272.27000000,723.19970000,1706387399999,1643657.75277100,2916,454.12910000,1032158.79264100,0
1706387400000,2272.27000000,2275.69000000,2270.31000000,2271.93000000,1181.12850000,1706388299999,2684480.43944600,3536,560.55490000,1273941.06547600,0
1706388300000,2271.93000000,2272.58000000,2270.12000000,2271.44000000,910.97170000,1706389199999,2068842.92507300,3259,450.95020000,1024119.25836200,0
1706389200000,2271.43000000,2272.12000000,2267.40000000,2269.42000000,1425.84290000,1706390099999,3235688.46464300,4548,614.40780000,1394196.11880700,0
1706390100000,2269.42000000,2273.68000000,2267.55000000,2273.35000000,2626.10620000,1706390999999,5962760.32584400,4292,2003.70470000,4548940.26543400,0
1706391000000,2273.36000000,2275.00000000,2270.14000000,2271.10000000,2343.13760000,1706391899999,5323790.80424100,4824,887.36410000,2015956.96506100,0
1706391900000,2271.10000000,2272.84000000,2270.19000000,2272.73000000,818.05530000,1706392799999,1858176.60860900,3322,465.41420000,1057105.90652500,0
1706392800000,2272.73000000,2273.34000000,2265.61000000,2267.50000000,1532.29560000,1706393699999,3477236.88059200,4487,564.04190000,1279479.31136100,0
1706393700000,2267.51000000,2271.34000000,2266.08000000,2271.34000000,771.82840000,1706394599999,1750621.87835200,3256,430.69620000,976950.75490500,0
1706394600000,2271.34000000,2271.52000000,2268.39000000,2268.82000000,830.84160000,1706395499999,1885812.09152700,3089,315.01550000,714943.64808600,0
